3.32579322,5.019489318,1.154326446
3.325925523,5.024843581,1.15003629
3.326006112,5.026627027,1.150727322
3.32604012,5.026119392,1.152166615
3.32603241,5.023447831,1.155935755
3.324897197,5.018739254,1.161935771
3.323792021,5.013209932,1.168455204
3.322720563,5.010192381,1.172238146
3.321685888,5.00628641,1.176616577
3.321780881,5.001550542,1.181561532
3.322944694,4.997132527,1.186238003
3.322935619,4.997387047,1.187425973
3.321818676,5.000964338,1.18446069
3.320749151,5.006577976,1.17913056
3.319728604,5.013006067,1.17396203
3.319848502,5.021272664,1.168153134
3.319956279,5.024708827,1.165773581
3.320052579,5.026839082,1.164271112
3.320138049,5.025548721,1.16442044
3.32021333,5.023210831,1.164542741
3.32027906,5.019891417,1.163833324
3.321426251,5.016745848,1.165553588
3.321411922,5.017046117,1.16315182
3.321390271,5.019513003,1.157605541
3.321362232,5.021839822,1.150664454
3.321328678,5.02511759,1.144009684
3.321290422,5.029284918,1.138447154
3.31252514,5.02664882,1.125876991
3.306439999,5.027403618,1.11466639
3.303997294,5.030273222,1.107196975
3.302823241,5.035134834,1.097682774
3.301759438,5.036414585,1.094283791
3.301890945,5.035396587,1.093529863
3.300968755,5.034392703,1.092892569
3.300141023,5.032317328,1.093171118
3.299402659,5.031418196,1.095131062
3.300929333,5.030545253,1.09869796
3.301319162,5.031881905,1.098959197
3.301721111,5.03421428,1.097657785
3.302131329,5.035301287,1.094856357
3.302546333,5.037389721,1.091424033
3.302962989,5.041510557,1.086582975
3.30446888,5.042090186,1.086040584
3.305908304,5.040412691,1.088008621
3.30727945,5.036608886,1.092379658
3.308581136,5.02971832,1.10146615
3.308722359,5.023203299,1.108608775
3.308856223,5.017063873,1.113872285
3.307892303,5.013478491,1.118129033
3.308074209,5.010136309,1.123024789
3.308248398,5.005941457,1.128525324
3.308414616,5.007492686,1.130564845
3.307482302,5.012287558,1.129279954
3.306604561,5.016859845,1.124807506
3.305780968,5.021205046,1.120509945
3.303920415,5.026410963,1.114774826
3.303265522,5.029142759,1.113314906
3.301571103,5.030617548,1.11273404
3.299988628,5.029809801,1.113803659
3.299606232,5.027938014,1.117261287
3.29926801,5.023976675,1.122197866
3.298971274,5.022414239,1.126125825
3.298713366,5.024215203,1.127466381
3.298491677,5.027009506,1.127128406
3.297213268,5.03291495,1.125987067
3.298209632,5.038472765,1.124883577
3.298081163,5.044776269,1.122205713
3.299069162,5.044134721,1.125279814
3.300018215,5.039112642,1.131449521
3.302016982,5.031057957,1.142999236
3.303910969,5.021253625,1.157273868
3.304609297,5.012007037,1.168495688
3.304175019,5.005496332,1.176771153
3.303761821,4.998318864,1.183014574
3.30446039,4.991619959,1.18891377
3.305117648,4.986479974,1.194476505
3.305733962,4.982824199,1.198098144
3.305219535,4.982757499,1.197435788
3.30363797,4.987168113,1.193474124
3.302143037,4.99252064,1.187969965
3.301825081,4.999832007,1.180998566
3.300439925,5.010058856,1.171827632
3.300230494,5.016465404,1.164596209
3.300042448,5.021419886,1.158433743
3.300965024,5.023896143,1.154115273
3.301843858,5.025113345,1.151574528
3.30267819,5.025138191,1.149938101
3.302377237,5.028399149,1.14594669
3.30209414,5.033621234,1.140508501
3.302919118,5.035231679,1.140142483
3.304789085,5.036696528,1.141418409
3.306550871,5.04020321,1.139428609
3.307114802,5.039090566,1.141565689
3.307635399,5.034707957,1.145239724
3.30811411,5.03379304,1.145543382
3.307462106,5.036162243,1.142611841
3.306834238,5.03617942,1.141419072
3.306231826,5.035065453,1.141896692
3.30674627,5.032887765,1.14316972
3.307225095,5.028622733,1.145203592
3.307669171,5.025670096,1.146351047
3.306989108,5.022877875,1.147452234
3.307429602,5.022426919,1.146894242
3.306747856,5.024190632,1.143938515
3.307188368,5.028042286,1.138686739
3.308688926,5.032765446,1.132853094
3.309006657,5.037207908,1.12647038
3.309295994,5.038101167,1.12198998
3.309558213,5.036728206,1.119341469
3.30979462,5.0343093,1.120873253
3.310006541,5.030910792,1.1231867
3.310195314,5.026597955,1.127857739
3.310362274,5.022525082,1.13074983
3.309418365,5.021962791,1.130315926
3.308518111,5.019268692,1.132335307
3.308752803,5.015656716,1.135898527
3.308969751,5.016638672,1.136098073
3.308079143,5.02086879,1.13226248
3.30832519,5.019431981,1.135851034
3.308554948,5.020273256,1.134461124
3.308768746,5.024355161,1.132327826
3.30896698,5.026035515,1.132710241
3.308059715,5.027620521,1.132280075
3.308291044,5.028020216,1.132683324
3.307417518,5.027298402,1.133078857
3.307682949,5.024428598,1.134272409
3.306843633,5.023898759,1.132197203
3.30605277,5.026673314,1.128601197
3.304219669,5.030382508,1.123551425
3.30358735,5.033873632,1.117920902
3.303001404,5.03823888,1.114161015
3.302460462,5.039056858,1.113814358
3.30196302,5.03761081,1.114323082
3.301507466,5.035121233,1.115650379
3.302182484,5.030564265,1.118566089
3.301742707,5.025158538,1.120580665
3.301339916,5.022238842,1.120919597
3.300972614,5.020587947,1.118842613
3.301729626,5.021231206,1.116062799
3.301365753,5.025130658,1.111805902
3.301032961,5.031005113,1.106137674
3.299639572,5.037637721,1.101542712
3.299427842,5.039515082,1.101209758
3.300333183,5.039072948,1.104965727
3.300110254,5.036441161,1.107798905
3.301001323,5.029568415,1.112966024
3.301851857,5.023070215,1.117943682
3.30157054,5.016946613,1.123536738
3.302400399,5.012285682,1.12729114
3.302097208,5.009020192,1.133306911
3.30181388,5.004900692,1.139063626
3.301550032,5.005435222,1.141336842
3.301305199,5.008183889,1.142683547
3.299988465,5.013013825,1.13910772
3.299842835,5.017612782,1.135653794
3.299714073,5.023067392,1.130710737
3.299601151,5.02277065,1.130799235
3.299503051,5.022488829,1.130071432
3.299418776,5.022222076,1.131787545
3.299347347,5.019789657,1.133427001
3.299287813,5.017497935,1.135796879
3.299239253,5.014255604,1.138057685
3.29811039,5.015575717,1.136178278
3.29705358,5.01793304,1.133555239
3.297158001,5.021262569,1.129417074
3.29726892,5.026590658,1.124638657
3.297384931,5.031610943,1.11764101
3.297504748,5.034144625,1.114170308
3.297627203,5.034321043,1.114089486
3.296660852,5.032270264,1.115648127
3.29684834,5.029212574,1.118776532
3.297035217,5.025214079,1.123405301
3.298310758,5.024701135,1.124626817
3.298430389,5.025304923,1.124189029
3.298546853,5.02587242,1.123772346
3.298659762,5.027494397,1.122570023
3.297678408,5.031198979,1.119002687
3.297846127,5.036861625,1.113977912
3.298009111,5.035635974,1.113207652
3.299257237,5.035535959,1.111682182
3.301527254,5.036502397,1.110240132
3.302575612,5.034114312,1.110492572
3.303556378,5.030744491,1.112369793
3.30447075,5.027548644,1.114995745
3.30422983,5.023437527,1.118335044
3.303988563,5.019564266,1.123159196
3.304838888,5.017017685,1.126980537
3.305628973,5.016822461,1.129026629
3.306360414,5.019939673,1.12533363
3.307035003,5.023996535,1.120171865
3.307654693,5.028927988,1.114415938
3.309311957,5.035760946,1.108905831
3.310855771,5.038919006,1.10525331
3.312288793,5.038594218,1.105808113
3.313614084,5.034979611,1.111205012
3.314835053,5.028267863,1.122045072
3.31595539,5.021921291,1.13002533
3.311527096,5.018120783,1.130408936
3.309501108,5.014557721,1.13076022
3.3086637,5.010138249,1.133499961
3.308953468,5.006011019,1.139334408
3.309218225,5.006531674,1.142484624
3.308368649,5.010351464,1.141441792
3.307559047,5.010733093,1.145249101
3.306790157,5.012221808,1.146447809
3.307152761,5.015840839,1.144336069
3.307493744,5.016009056,1.144697597
3.307813318,5.016184045,1.146626954
3.309202191,5.014183197,1.149252506
3.310507571,5.011220882,1.153349562
3.311730348,5.007357653,1.158853362
3.312871833,5.007014663,1.160054419
3.313933708,5.009999013,1.157126158
3.313827587,5.012846742,1.152661382
3.313708951,5.017735595,1.14673134
3.313579912,5.024538103,1.140212957
3.3145328,5.027676728,1.137980605
3.31541619,5.029523211,1.137446339
3.316232102,5.029053515,1.138542825
3.316982758,5.027487678,1.140396178
3.316580165,5.024892148,1.142972978
3.315089679,5.022422991,1.145433592
3.313666758,5.024443504,1.143746775
3.313403374,5.027431981,1.141309036
3.313147292,5.031326998,1.138155298
3.312899328,5.037158508,1.132707185
3.312660157,5.043714134,1.125066498
3.311339941,5.047665439,1.11856008
3.311182705,5.048055291,1.116378231
3.311035171,5.042900021,1.119155544
3.310897209,5.034702835,1.126686069
3.310768645,5.026929373,1.133119169
3.310649263,5.020672735,1.137681183
3.310538812,5.016960212,1.139633287
3.310437014,5.011302073,1.143109914
3.310343566,5.006000988,1.148850588
3.310258145,5.006503304,1.151109779
3.30909003,5.009216548,1.148412085
3.307992083,5.01291804,1.143382369
3.308053947,5.018630043,1.140156321
3.308121311,5.026223244,1.134634946
3.308193153,5.029028284,1.133372007
3.30826853,5.029478667,1.134584952
3.309436969,5.028792837,1.137365245
3.310544474,5.027036073,1.14003195
3.310500334,5.024273276,1.140165825
3.311548243,5.021658986,1.138675432
3.31144469,5.023554998,1.134822559
3.311343337,5.026438141,1.130322001
3.311244582,5.032426332,1.124400892
3.310058379,5.039151332,1.117126068
3.310028607,5.041101486,1.115821652
3.308911518,5.040714225,1.116215606
3.307860156,5.039211384,1.117430972
3.306873971,5.036661134,1.121044197
3.305952063,5.032040419,1.125338446
3.305093223,5.026568607,1.130278138
3.30429598,5.024671544,1.130183195
3.301377864,5.025069778,1.128482378
3.299733795,5.027636384,1.124436705
3.29820774,5.030063859,1.120566659
3.29788682,5.033442483,1.116064739
3.297614191,5.033348672,1.114995539
3.297386301,5.031063248,1.116414994
3.297199708,5.025623325,1.125058022
3.297051081,5.015037544,1.137392052
3.295846833,5.009432442,1.144376108
3.294737102,5.004190375,1.151053295
3.29480895,5.000395129,1.155812815
3.293815244,4.997975754,1.160338295
3.293996267,4.994679611,1.165439723
3.295285716,4.994921653,1.167861437
3.294346389,4.998503341,1.165290273
3.293482135,5.004136384,1.161160019
3.292690205,5.011687511,1.153929702
3.290877312,5.019935531,1.145351149
3.290284032,5.023363557,1.141946007
3.289753654,5.024404642,1.141092643
3.289282658,5.024277034,1.142689858
3.288867533,5.021955657,1.145829856
3.288504799,5.019749239,1.148026009
3.28928141,5.018749513,1.150925997
3.29004079,5.018894123,1.152077766
3.28859927,5.022301077,1.149937687
3.288351202,5.026601229,1.146255798
3.288140559,5.031733052,1.141907577
3.28905497,5.036546112,1.137734054
3.289938548,5.03886411,1.136154654
3.291879481,5.038818663,1.135454316
3.293722805,5.035451524,1.138017786
3.296557949,5.031138061,1.141289397
3.298141082,5.027036062,1.143621941
3.298535833,5.024238665,1.145049342
3.298896754,5.02486492,1.143992948
3.300315648,5.025455202,1.143780766
3.302731154,5.02600972,1.143572879
3.304991945,5.028709653,1.141756736
3.307100664,5.026887625,1.144045575
3.309060623,5.02079646,1.148657179
3.309785325,5.01286905,1.153877383
3.310432358,5.008681569,1.156447492
3.312096503,5.0047702,1.160503084
3.313628927,5.001129448,1.165978415
3.315034349,4.997752717,1.168775953
3.316317773,4.993542082,1.17303274
3.318574811,4.991823193,1.1762651
3.319567255,4.992461026,1.176091427
3.319363824,4.996410833,1.172651392
3.31912365,5.001294637,1.166084475
3.317761867,5.009223562,1.157335961
3.317527186,5.016733306,1.148929109
3.317270727,5.01728001,1.148122956
3.316996479,5.015603449,1.148967189
3.316708108,5.016192279,1.148974284
3.316408969,5.014560095,1.151403649
3.317192501,5.011923875,1.156959855
3.317908266,5.008346759,1.162281683
3.318559147,5.007162078,1.165757085
3.319148124,5.008242272,1.16503602
3.318587856,5.012549826,1.16190277
3.319125023,5.017713739,1.158073699
3.318518739,5.025851836,1.152777547
3.317924957,5.03023508,1.150921509
3.316255666,5.032146914,1.150757139
3.3146661,5.031718933,1.153022822
3.313157567,5.029083106,1.154390785
3.311730727,5.027642057,1.154894888
3.310385648,5.029518276,1.15134337
3.310212266,5.032346258,1.147131659
3.310056453,5.03715774,1.141486918
3.309917274,5.040560869,1.136895416
3.308703407,5.04371525,1.131708769
3.307567131,5.043357004,1.129990928
3.307597519,5.040772999,1.129990664
3.307639711,5.036096335,1.132443717
3.307692156,5.031639536,1.135632711
3.30666302,5.027406674,1.139521386
3.304613787,5.026671121,1.138428851
3.302696038,5.029244946,1.134976486
3.30199789,5.032759115,1.130877514
3.301363294,5.03497114,1.128583442
3.3018797,5.038126925,1.126411378
3.302390896,5.037805096,1.126778212
3.302894235,5.034198089,1.129579647
3.302297019,5.027498032,1.135518002
3.301750469,5.024437874,1.137197675
3.301252499,5.02155761,1.138012734
3.30189133,5.017765365,1.141222063
3.302511529,5.013121517,1.143497576
3.303111225,5.007685218,1.145679421
3.30368888,5.001514157,1.149380666
3.304243263,5.000116281,1.148888848
3.305863807,4.99996048,1.14679365
3.30630622,5.002065613,1.143163681
3.305633252,5.006297757,1.137260765
3.304998215,5.012524211,1.130799426
3.304400969,5.012981497,1.128651429
3.303841152,5.013433086,1.12661343
3.30440859,5.012786374,1.127102832
3.303858956,5.01328303,1.125983577
3.303344969,5.013767799,1.126547211
3.302865978,5.013148542,1.128723904
3.302421181,5.014757764,1.129218172
3.302009648,5.018468204,1.126483311
3.301630342,5.023062868,1.122266318
3.301282135,5.029569742,1.119052578
3.300963828,5.031322921,1.119225343
3.300674164,5.031849153,1.119420702
3.301502227,5.031215985,1.120442624
3.301203088,5.029490893,1.121448431
3.300928996,5.027831252,1.122436014
3.30176933,5.027330753,1.123403495
3.302569828,5.029019467,1.121123395
3.303329797,5.031683528,1.118149113
3.302958489,5.039624287,1.11209345
3.303699436,5.045988741,1.107122108
3.304399239,5.047574637,1.107230667
3.306148365,5.047912486,1.108180214
3.307793933,5.045982937,1.112352971
3.309336881,5.043009894,1.117997546
3.309688303,5.039062921,1.123430998
3.311093753,5.037481277,1.12623257
3.311311614,5.038142858,1.126503315
3.311497467,5.039834372,1.124344715
3.311653631,5.042495801,1.122277668
3.311782362,5.046067564,1.118688889
3.312976225,5.046129315,1.119290648
3.312993724,5.046145762,1.118267273
3.311900093,5.042850588,1.118911312
3.310850825,5.039707995,1.120347457
3.309847687,5.036721122,1.121734405
3.30889196,5.034982169,1.123877877
3.30798449,5.034428935,1.124324131
3.306035341,5.036088924,1.122334274
3.305288202,5.038745834,1.119622723
3.304589253,5.041246784,1.115416517
3.303937638,5.03814112,1.116234289
3.303332295,5.035197009,1.118645686
3.303862373,5.030234593,1.12177536
3.304373275,5.024469701,1.125588675
3.304863876,5.019053569,1.127632107
3.305333303,5.01398225,1.129586573
3.304690526,5.012521213,1.129033257
3.304088321,5.014474775,1.126074576
3.303526052,5.018556715,1.122425754
3.303002903,5.023544742,1.118120915
3.301427517,5.031552367,1.113193659
3.301042383,5.034756035,1.113322166
3.300692684,5.035588464,1.115075857
3.300376757,5.034177117,1.119191977
3.300092907,5.031740065,1.123954843
3.300929808,5.028341556,1.129330052
3.301732531,5.027316039,1.131251626
3.30249975,5.028537074,1.129049516
3.303230511,5.030787487,1.126120065
3.303924188,5.034003803,1.12249796
3.303490077,5.032671464,1.122249714
3.303081339,5.031404663,1.122820315
3.302697779,5.028023457,1.124982148
3.302339065,5.024834589,1.126247994
3.302004746,5.021837153,1.12665192
3.301694265,5.021209907,1.126228166
3.301406977,5.023914595,1.124204564
3.301142161,5.028669286,1.120649194
3.300899032,5.034255999,1.115629839
3.300676757,5.0395214,1.110020233
3.299384075,5.040105852,1.109498278
3.299263678,5.03844514,1.109826572
3.299161043,5.03684944,1.110969333
3.300165262,5.035321704,1.112890903
3.301121871,5.033864135,1.114749407
3.300939655,5.032478253,1.11493072
3.300771395,5.034436118,1.113501687
3.300616627,5.037368824,1.110529218
3.300474855,5.042304933,1.106080064
3.300345553,5.048030406,1.102639958
3.301318561,5.054486069,1.099366632
3.301149718,5.058343453,1.098677097
3.300992051,5.059735744,1.098854109
3.300845333,5.058797115,1.102280449
3.300709293,5.054571394,1.107205147
3.300583624,5.048345194,1.113558474
3.300467984,5.046792278,1.115626294
3.300362009,5.047483791,1.115997072
3.300265312,5.04920612,1.116351517
3.300177488,5.052989341,1.114270383
3.300098124,5.05980117,1.110661897
3.301117181,5.061824596,1.110432395
3.302081018,5.060407682,1.1126393
3.302989592,5.056836078,1.117180344
3.304933596,5.052331732,1.122340685
3.306760437,5.049142536,1.125667422
3.308471395,5.047208083,1.126422896
3.308977954,5.047557045,1.124710206
3.309435711,5.048973713,1.122245416
3.30875672,5.05139568,1.119063634
3.309187047,5.049309093,1.120038296
3.308485182,5.045147748,1.122581036
3.307806453,5.041218975,1.12420521
3.308242993,5.036431752,1.126558401
3.308642989,5.031937267,1.129607739
3.309007909,5.031003034,1.129288371
3.309339282,5.032345127,1.126543908
3.309638681,5.034742361,1.121477527
3.309907707,5.039217913,1.116611319
3.310147979,5.042371704,1.111139183
3.310361122,5.042084313,1.110739817
3.311639136,5.038543989,1.113595969
3.311740025,5.035210077,1.116345194
3.311818964,5.02990028,1.120599705
3.311877849,5.02382799,1.12548503
3.311918497,5.0192324,1.127741815
3.310852256,5.018225109,1.127472692
3.31092437,5.01951959,1.123974121
3.310982804,5.021892185,1.121415078
3.311028682,5.025273335,1.118149459
3.3099727,5.030685103,1.111792053
3.31005949,5.033636337,1.108929788
3.310136442,5.034250902,1.107006736
3.310204144,5.032653864,1.108406935
3.31026318,5.028970568,1.111380324
3.311404507,5.027687358,1.112631932
3.31138509,5.028676463,1.110615663
3.311359074,5.031809743,1.108692111
3.311327343,5.035869152,1.103634499
3.310200334,5.039700706,1.099609396
3.309132025,5.040033983,1.099000443
3.308122738,5.040330707,1.097637534
3.307172387,5.039502611,1.097971555
3.306280527,5.038705012,1.099125869
3.306536778,5.036849219,1.101870766
3.30678688,5.03727052,1.101297737
3.305939547,5.034391906,1.102379431
3.306237613,5.029492911,1.106659443
3.305436471,5.023789192,1.113194478
3.305778858,5.01734146,1.119462862
3.306110474,5.011298873,1.127077757
3.305340022,5.010016816,1.130327376
3.305710361,5.011055217,1.130189699
3.306067311,5.014280375,1.130028582
3.305319704,5.018469025,1.128233553
3.304620138,5.023552679,1.124874664
3.303967779,5.025103144,1.124053895
3.304451969,5.024397522,1.126477493
3.304918276,5.020470013,1.131204743
3.305365715,5.01568863,1.136522632
3.304703144,5.010113639,1.139980035
3.305173607,5.008165266,1.140841016
3.305623143,5.008558729,1.137597439
3.306051205,5.012252439,1.133647634
3.305367056,5.015780928,1.129834497
3.305814116,5.021320776,1.125353481
3.30623877,5.022201353,1.125078465
3.306640789,5.021944604,1.125614866
3.308110496,5.019522844,1.129348693
3.309494765,5.015061528,1.135338575
3.310794202,5.010866035,1.14267751
3.31200988,5.00911455,1.148073805
3.313143282,5.010767843,1.149985123
3.314196247,5.01345227,1.150163343
3.314080535,5.017101434,1.147066918
3.315042147,5.021650104,1.142447741
3.31483972,5.024853735,1.138795838
3.31462891,5.025685516,1.136079482
3.313321574,5.024272981,1.134266334
3.312072959,5.021834267,1.132517146
3.309794134,5.019524069,1.131639145
3.308729615,5.020614066,1.127566675
3.307726236,5.023825044,1.122048472
3.306783645,5.029031383,1.116764944
3.305901146,5.035018219,1.110102168
3.305077738,5.037364163,1.109384253
3.304312161,5.037353054,1.109532776
3.303602926,5.036206501,1.113737078
3.302948352,5.032902213,1.120212417
3.302346599,5.029751176,1.127242481
3.301795694,5.030027662,1.131566784
3.301293559,5.032454595,1.131674266
3.300838036,5.036908076,1.128541586
3.301517294,5.04217458,1.123917978
3.301085481,5.042743318,1.125129645
3.300693921,5.042142394,1.127906916
3.301431075,5.040440201,1.131375462
3.301051388,5.039885373,1.134695222
3.300706485,5.038238451,1.135447576
3.300394744,5.036656338,1.135348235
3.301204896,5.037322692,1.135238774
3.301982055,5.033571697,1.142378474
3.302724928,5.027837678,1.152431343
3.30343258,5.021337474,1.161231694
3.304104397,5.01304222,1.171236168
3.303649675,5.006345147,1.179155725
3.303221569,5.001177059,1.184257401
3.303910255,4.999647457,1.185036544
3.303471784,5.001558014,1.18247606
3.303059277,5.005619992,1.178331266
3.303762882,5.010608715,1.17267618
3.303338631,5.01318351,1.169616244
3.30293963,5.014555918,1.167441336
3.302565638,5.014785482,1.164508444
3.30221628,5.012842058,1.162467649
3.301891069,5.011029731,1.159674915
3.300499035,5.013707148,1.154553542
3.300283102,5.017348463,1.149626349
3.300088934,5.021888585,1.142475017
3.302096146,5.027263869,1.135620818
3.302906775,5.030141197,1.131482391
3.303673649,5.030648982,1.129149994
3.304396715,5.031097315,1.126940777
3.305076199,5.031489858,1.125658749
3.305712576,5.032920607,1.123654473
3.306306544,5.036420668,1.120152635
3.305768604,5.039687466,1.117637442
3.305253019,5.040545109,1.116071752
3.304760598,5.04021542,1.113805291
3.305382297,5.038767014,1.114900628
3.305965264,5.037358443,1.115992718
3.306510055,5.039265383,1.113045846
3.307017405,5.043212713,1.108645592
3.307488202,5.045807812,1.104469191
3.30792347,5.050390022,1.098093384
3.30723396,5.051387768,1.093647731
3.307664496,5.05008722,1.092672354
3.308062784,5.046621308,1.093413386
3.308429833,5.043302867,1.095797694
3.308766741,5.040136698,1.098946019
3.310165058,5.039306891,1.100400607
3.310382408,5.042870538,1.098612413
3.310573653,5.03967402,1.104197324
3.30965005,5.032277777,1.114427534
3.309856815,5.022024958,1.128290685
3.308951551,5.014554701,1.137551754
3.30917905,5.008646076,1.143187437
3.30938691,5.005319299,1.144528948
3.304124039,5.003349253,1.138522727
3.300247749,5.001572943,1.135154054
3.297694167,5.002161189,1.131903979
3.295307679,5.002797549,1.130386863
3.293085084,5.002382386,1.128922985
3.291022496,4.999879659,1.129125922
3.290205833,4.99649727,1.131734821
3.290567307,4.992289495,1.136648506
3.290948724,4.993852191,1.137314512
3.291345508,4.998680187,1.134710092
3.291753488,5.005485456,1.128972222
3.292168876,5.011954662,1.123463272
3.293678634,5.015902968,1.119796363
3.295126476,5.017454551,1.118709629
3.295419658,5.016735128,1.11929392
3.295709694,5.016051767,1.119867383
3.297085488,5.014314451,1.122848312
3.29730215,5.018128417,1.121682513
3.297512164,5.022817457,1.117345309
3.297714934,5.022867652,1.118036108
3.299000359,5.01853279,1.123550484
3.30021484,5.013337734,1.131264776
3.302448855,5.011707581,1.136238391
3.303459337,5.00909112,1.141799612
3.303310412,5.005549434,1.147109644
3.303156893,5.001142768,1.152977197
3.303000249,4.997020626,1.156951956
3.30175142,4.993177923,1.163137564
3.302745583,4.995060293,1.16498482
3.302586609,4.99907512,1.163474286
3.302428693,5.00400009,1.159552728
3.302272712,5.008677513,1.155745544
3.302119438,5.010924179,1.155282235
3.303059924,5.010865141,1.155610938
3.303941533,5.010807096,1.156700566
3.304765137,5.009659917,1.15851996
3.305531878,5.008577038,1.160231546
3.306243131,5.013010184,1.156999487
3.305810087,5.01392156,1.158707479
3.304297315,5.013681426,1.161122466
3.303949909,5.010173155,1.165826053
3.303615528,5.005767165,1.171106521
3.304385241,5.001616525,1.17612689
3.305106357,5.002081049,1.17605239
3.305779639,5.004725523,1.172703663
3.305315679,5.010511847,1.164607603
3.304868859,5.017069038,1.158422745
3.306620891,5.019973169,1.157309546
3.308266075,5.020505892,1.157033896
3.309805708,5.01988696,1.155950177
3.311241612,5.019273299,1.156512694
3.312576062,5.019758581,1.156235213
3.313811722,5.022373237,1.154346064
3.314951588,5.023723331,1.151720278
3.314908549,5.023875325,1.150005174
3.314839314,5.022895975,1.149167023
3.314747177,5.020851877,1.149171844
3.314635213,5.021080218,1.147566174
3.313415905,5.024548018,1.141998172
3.312245126,5.028888241,1.135056122
3.311124952,5.027499066,1.132451752
3.310056913,5.020699326,1.136432939
3.309042047,5.014259055,1.141887562
3.309171325,5.009269969,1.147133194
3.309291722,5.007848924,1.147330178
3.308313064,5.009804591,1.145100963
3.307388805,5.013854868,1.142159978
3.30651883,5.01987173,1.136927784
3.306793079,5.022276811,1.135150378
3.305967221,5.023440788,1.133464952
3.305193862,5.023428738,1.133482712
3.304472146,5.021215656,1.133521133
3.303800983,5.016929612,1.137610692
3.304269468,5.016149678,1.137515772
3.304722931,5.019777627,1.135017564
3.304069772,5.024290556,1.130216652
3.303462222,5.03071688,1.123213315
3.301808748,5.034571843,1.118139483
3.301351641,5.037076095,1.115731005
3.30093587,5.037207844,1.117495706
3.300559546,5.035099101,1.120034735
3.300220734,5.033062351,1.122504483
3.299917477,5.033283329,1.122482803
3.299647806,5.031278782,1.124101264
3.30050014,5.029358906,1.128096363
3.301319317,5.025345781,1.131945228
3.301013413,5.022638205,1.134840149
3.301824871,5.021173787,1.136814344
3.303689678,5.021979503,1.136288564
3.3043634,5.024928606,1.134170958
3.304999131,5.026623525,1.131335734
3.305597011,5.030398576,1.127816476
3.305067022,5.031767506,1.126065742
3.304562937,5.033038974,1.126014645
3.304085103,5.034215607,1.125174723
3.303633664,5.037481111,1.122772086
3.303208585,5.042713024,1.119679559
3.302809664,5.048699477,1.114316454
3.302436561,5.052112301,1.111621091
3.302088808,5.053084788,1.110682711
3.301765829,5.051751056,1.111430603
3.301466956,5.049335494,1.11218113
3.30119144,5.04917949,1.109705717
3.300938468,5.052253887,1.105750224
3.300707174,5.049652805,1.10683126
3.300496651,5.042787205,1.112742384
3.300305957,5.034094348,1.123277432
3.300134131,5.024792708,1.132586007
3.299980196,5.020396193,1.136669292
3.299843171,5.018468562,1.137344349
3.300812459,5.019968981,1.13474815
3.301733871,5.022522231,1.131437072
3.302606831,5.027150757,1.126639638
3.302340742,5.02827308,1.123649998
3.303179323,5.028256436,1.12159384
3.303969387,5.02607181,1.123662574
3.305801637,5.024024256,1.12807312
3.306433062,5.025382868,1.129078188
3.3059277,5.031046859,1.125200498
3.304349755,5.030949382,1.127127481
3.303943953,5.026495021,1.13623469
3.30355758,5.01902555,1.145765661
3.30319095,5.014179877,1.150849081
3.302844217,5.012918638,1.152463348
3.302517394,5.015047711,1.152360071
3.302210365,5.020372804,1.148190949
3.301922906,5.026519932,1.142547873
3.30165469,5.029062168,1.139533314
3.301405307,5.030368573,1.136627848
3.302264658,5.029412368,1.137864801
3.303078984,5.026320428,1.140656047
3.303848068,5.024490386,1.141708757
3.304572005,5.024949474,1.141091769
3.305251162,5.022119132,1.142099846
3.305886148,5.018367832,1.144666318
3.306477783,5.013756672,1.148724604
3.305936687,5.009435885,1.152595531
3.306507618,5.005400998,1.155474631
3.307038272,5.007098151,1.154978867
3.307529701,5.009844749,1.15366585
3.306892707,5.015752774,1.149152678
3.306281795,5.015906036,1.152061038
3.305697966,5.01388758,1.154829564
3.305141942,5.012001822,1.157460149
3.304614189,5.013517315,1.156729179
3.304114945,5.014971281,1.156000448
3.304734629,5.01854205,1.153663335
3.304229492,5.024102193,1.148174763
3.30375282,5.026073735,1.146123527
3.304394892,5.024646782,1.145762065
3.305002225,5.025464024,1.144603766
3.305574785,5.024039929,1.145102281
3.306112761,5.023773151,1.145577197
3.304435769,5.026782872,1.143609442
3.301760408,5.031791286,1.139300978
3.300330217,5.037584412,1.135172843
3.300081352,5.03756085,1.136869671
3.300949495,5.036401894,1.140927433
3.300689545,5.037446866,1.140792036
3.3004536,5.040574732,1.137439055
3.300240528,5.044574161,1.134229559
3.30113956,5.048297497,1.130356402
3.303086704,5.046299491,1.132303973
3.30383758,5.044353849,1.13580128
3.30454536,5.04137672,1.140779286
3.306300674,5.037436383,1.147169505
3.306860413,5.031509349,1.152484821
3.307378875,5.030265994,1.155147092
3.307857299,5.024732073,1.160904732
3.308297039,5.018429691,1.165591921
3.308699548,5.012509757,1.171664561
3.310156735,5.006967822,1.179058136
3.310426589,5.001797543,1.184483034
3.310664334,5.002442853,1.186398921
3.310871976,5.005309051,1.18494669
3.309961105,5.010261793,1.180267287
3.310177256,5.016077869,1.173307689
3.310368723,5.019418316,1.169818858
3.311627376,5.019315814,1.168055411
3.311711091,5.020319178,1.164726161
3.312865294,5.021274056,1.163126689
3.312848157,5.024360495,1.159158444
3.31390535,5.029452505,1.15453712
